actual,prob_0,prob_1
1,0.542434719643039,0.457565280356961
0,0.5455076767061473,0.45449232329385275
1,0.5386789579798421,0.46132104202015795
0,0.5264530097609171,0.47354699023908287
1,0.4730990744932083,0.5269009255067917
1,0.5762851187561528,0.4237148812438471
0,0.5144084218605995,0.4855915781394004
1,0.3724249183942582,0.6275750816057418
1,0.48219911070495847,0.5178008892950415
1,0.5105223283185977,0.4894776716814023
0,0.6005450800393071,0.3994549199606929
0,0.5129817962415353,0.48701820375846466
0,0.574738593352484,0.42526140664751594
1,0.5042808089247741,0.49571919107522583
0,0.7227670394780737,0.27723296052192625
0,0.6090561294455072,0.3909438705544927
1,0.37341790598046043,0.6265820940195396
0,0.5647467687279533,0.4352532312720468
0,0.6741837900256005,0.32581620997439953
0,0.7359766325653567,0.2640233674346433
1,0.640557729762022,0.359442270237978
0,0.5996779208144154,0.40032207918558466
0,0.6335420654821933,0.3664579345178067
1,0.5271627398565271,0.472837260143473
0,0.5931451127063732,0.4068548872936268
1,0.3661077182297825,0.6338922817702175
0,0.5616862502497787,0.4383137497502213
0,0.5500611856391923,0.44993881436080774
1,0.5276096193607617,0.4723903806392383
0,0.5223253899353367,0.4776746100646633
0,0.5618997171396649,0.43810028286033503
1,0.4725343449089938,0.5274656550910062
0,0.5457072812705939,0.4542927187294062
0,0.519300286520805,0.48069971347919505
0,0.5511582543582022,0.4488417456417978
1,0.5676438015991079,0.4323561984008921
0,0.5996124064096124,0.4003875935903876
0,0.6046476707491599,0.3953523292508401
0,0.7469274286446541,0.25307257135534594
0,0.5556179975548506,0.44438200244514936
0,0.6508719123363258,0.34912808766367415
1,0.516824252785945,0.48317574721405504
0,0.6748769259274863,0.3251230740725138
0,0.5839730391996693,0.41602696080033075
1,0.46388942635026076,0.5361105736497392
0,0.5681627891666446,0.43183721083335536
0,0.5674518846561185,0.43254811534388155
0,0.6081111146738272,0.3918888853261728
1,0.5635874535725958,0.43641254642740424
0,0.5024902410961835,0.49750975890381655
0,0.5236213482288826,0.4763786517711174
1,0.2921867970322566,0.7078132029677434
1,0.502809843908057,0.49719015609194295
0,0.4233962560803385,0.5766037439196615
1,0.421877936380027,0.578122063619973
1,0.5042783186566975,0.4957216813433026
1,0.432565704420772,0.567434295579228
0,0.5455471440346862,0.4544528559653138
0,0.5617671092722616,0.43823289072773847
1,0.5049673175494155,0.4950326824505845
0,0.5406967932965747,0.45930320670342534
0,0.585831872229249,0.414168127770751
0,0.6883350266918047,0.3116649733081953
1,0.5220215547473959,0.47797844525260413
0,0.7040924443510248,0.29590755564897514
1,0.5253446662028187,0.4746553337971812
0,0.7678037298053515,0.23219627019464847
1,0.4225180030088491,0.5774819969911509
0,0.574381514994336,0.425618485005664
1,0.562844908339107,0.43715509166089295
1,0.47681327006848684,0.5231867299315132
0,0.563800973349146,0.436199026650854
1,0.5076029230616503,0.4923970769383496
1,0.477676228560329,0.522323771439671
1,0.22467786009305513,0.7753221399069449
1,0.5954809775548668,0.4045190224451331
0,0.5709498143632474,0.4290501856367526
1,0.4299685107123741,0.5700314892876259
0,0.5237740115826177,0.4762259884173823
0,0.5484078993657866,0.4515921006342134
1,0.5451733199206434,0.45482668007935656
0,0.5354019309679752,0.4645980690320248
1,0.5461337493457219,0.45386625065427816
1,0.5688779140764031,0.4311220859235969
1,0.5196908684232884,0.4803091315767117
1,0.49896594934222993,0.5010340506577701
1,0.5002627941964068,0.49973720580359315
1,0.3655206669064146,0.6344793330935854
1,0.47301823237428653,0.5269817676257135
1,0.5482370712024204,0.4517629287975796
1,0.2628412988164808,0.7371587011835192
0,0.5697008265097406,0.43029917349025937
1,0.7073824091834067,0.2926175908165934
0,0.6467743197725637,0.3532256802274362
0,0.6177440770616343,0.3822559229383658
1,0.4541679782908413,0.5458320217091587
0,0.6135230640970082,0.38647693590299187
0,0.5547403074150293,0.44525969258497067
0,0.5088769684642169,0.49112303153578307
0,0.6578069088430474,0.3421930911569527
0,0.7158517614123995,0.2841482385876005
1,0.5349977948789273,0.46500220512107265
0,0.5368865620832042,0.4631134379167959
0,0.4619676354757577,0.5380323645242423
1,0.5038699871585675,0.4961300128414325
0,0.5260792933486917,0.4739207066513083
0,0.5805861724361576,0.41941382756384243
0,0.5736344896657727,0.4263655103342273
0,0.6835155771413888,0.3164844228586113
1,0.528956537290387,0.471043462709613
1,0.12280563150245938,0.8771943684975406
0,0.5426545249454933,0.4573454750545068
1,0.44959916502850106,0.5504008349714989
1,0.3321097244755724,0.6678902755244276
0,0.6718307778879056,0.32816922211209437
0,0.5422553540501205,0.45774464594987946
1,0.5684800043720633,0.43151999562793675
1,0.2398570165196181,0.7601429834803819
0,0.6005303907058455,0.39946960929415454
0,0.596804157545898,0.40319584245410206
0,0.5339733702126948,0.46602662978730525
0,0.5683570130120201,0.4316429869879798
1,0.4803661597697698,0.5196338402302302
1,0.21423381174301703,0.785766188256983
0,0.5600557959305155,0.4399442040694846
1,0.5082232784733616,0.4917767215266384
0,0.5335549153321042,0.4664450846678958
1,0.33159224216657124,0.6684077578334288
0,0.49265560251799645,0.5073443974820036
1,0.44288394385317775,0.5571160561468222
1,0.5736040249375527,0.42639597506244725
1,0.5053678701830091,0.49463212981699095
1,0.14561832027410615,0.8543816797258939
1,0.45641787660378397,0.543582123396216
0,0.6468194811233964,0.3531805188766036
0,0.583406706919459,0.41659329308054105
1,0.5720416715334311,0.4279583284665689
0,0.49473354751608534,0.5052664524839147
0,0.6369102408117902,0.36308975918820985
1,0.54516152654945,0.4548384734505499
1,0.5209614767139725,0.47903852328602753
1,0.24212491989515972,0.7578750801048403
0,0.5651644339045026,0.4348355660954975
1,0.5923272887368192,0.4076727112631809
1,0.5025781680776893,0.4974218319223107
1,0.5925228429275984,0.40747715707240156
1,0.36608777098851886,0.6339122290114811
1,0.4992636154923441,0.5007363845076559
1,0.48859179425547483,0.5114082057445252
0,0.5080438698030982,0.4919561301969018
1,0.5075314356641338,0.4924685643358661
0,0.6323994917439106,0.3676005082560893
1,0.46185520156385895,0.538144798436141
1,0.48839664570511276,0.5116033542948872
0,0.6060369813474957,0.3939630186525043
1,0.5281681761620992,0.4718318238379008
1,0.1597605017615209,0.8402394982384791
0,0.6507439433163678,0.34925605668363224
1,0.5341590676591046,0.46584093234089546
0,0.5526319034538419,0.44736809654615806
1,0.2821121659919351,0.7178878340080649
0,0.5398139009068049,0.4601860990931951
1,0.5270561374910963,0.4729438625089038
0,0.4733494111887956,0.5266505888112044
1,0.5486441835523665,0.4513558164476335
1,0.577987724026475,0.42201227597352503
1,0.549505799333807,0.4504942006661929
1,0.49345872659730505,0.506541273402695
1,0.46298239063885505,0.537017609361145
0,0.5372151205264177,0.4627848794735822
1,0.5228789820706372,0.47712101792936273
0,0.6361004336273672,0.3638995663726328
0,0.7241773680233409,0.2758226319766591
0,0.590405232795786,0.40959476720421395
0,0.553202391368635,0.4467976086313649
0,0.5699653303142188,0.4300346696857812
1,0.6155791149739036,0.38442088502609634
1,0.485098133399382,0.514901866600618
0,0.5700427786559521,0.4299572213440479
1,0.49506688191166814,0.5049331180883319
0,0.5800107195818529,0.41998928041814715
1,0.47474520040962975,0.5252547995903702
1,0.5002484417860631,0.49975155821393685
1,0.5309092164221649,0.469090783577835
0,0.5309888419333588,0.46901115806664123
1,0.4705328800895484,0.5294671199104516
0,0.5394091430255125,0.46059085697448754
1,0.5598278180399116,0.44017218196008845
1,0.5046489501427814,0.49535104985721856
0,0.6030832334920762,0.3969167665079238
1,0.5679265812469556,0.43207341875304445
1,0.5205452177617451,0.47945478223825483
0,0.6712351694494234,0.32876483055057654
0,0.7016033053426529,0.2983966946573471
0,0.4861615320816496,0.5138384679183504
0,0.5377611955669208,0.46223880443307924
0,0.6792062737387865,0.3207937262612135
1,0.3348704795064966,0.6651295204935034
0,0.46065112078010073,0.5393488792198993
1,0.48746919976308933,0.5125308002369107
0,0.5186821815987731,0.4813178184012269
0,0.5569867328339404,0.4430132671660596
0,0.6130597671827276,0.3869402328172724
0,0.7138625710654233,0.2861374289345767
0,0.6000153736806078,0.3999846263193923
1,0.4896651661270002,0.5103348338729998
0,0.6348374814554045,0.3651625185445954
1,0.48227126704629364,0.5177287329537064
0,0.5606192711611669,0.43938072883883306
0,0.5770157488023135,0.42298425119768646
0,0.4988499804871752,0.5011500195128248
1,0.5716182333631663,0.4283817666368337
1,0.4956462004951031,0.5043537995048969
1,0.48023888131754233,0.5197611186824577
1,0.5107578037737183,0.48924219622628173
1,0.19438579869025696,0.805614201309743
1,0.44591504817706307,0.5540849518229369
1,0.6203092622500741,0.37969073774992584
0,0.5716775075107743,0.42832249248922566
0,0.5701748898426886,0.42982511015731134
0,0.481920866656554,0.518079133343446
0,0.6748281419152042,0.3251718580847957
1,0.5115778035067603,0.4884221964932397
0,0.6255635884912765,0.37443641150872353
1,0.4862051040769868,0.5137948959230132
0,0.47992395446035807,0.5200760455396419
1,0.23028842253472748,0.7697115774652725
0,0.7551679736031576,0.24483202639684246
1,0.24103450525411252,0.7589654947458875
1,0.5511888214793268,0.4488111785206732
1,0.5241026326731485,0.4758973673268515
0,0.443794655972199,0.556205344027801
0,0.5891192337146686,0.41088076628533143
0,0.5398283378875872,0.4601716621124128
0,0.6121290181485288,0.38787098185147123
1,0.555771145023061,0.444228854976939
0,0.6374606329281318,0.3625393670718681
0,0.4696292234227857,0.5303707765772143
0,0.5380232837177976,0.46197671628220244
1,0.5084262218720548,0.4915737781279452
1,0.5117307291944007,0.48826927080559934
1,0.5655933927491834,0.4344066072508166
0,0.4388388263050029,0.5611611736949971
1,0.6060397070693782,0.3939602929306219
0,0.5169659905135355,0.4830340094864644
0,0.6237169360400793,0.3762830639599207
1,0.5354427615221562,0.46455723847784375
1,0.38839948830266013,0.6116005116973399
1,0.47742390276355207,0.5225760972364479
1,0.38611465738192197,0.613885342618078
1,0.4000364157353977,0.5999635842646023
0,0.5149433276537916,0.4850566723462085
1,0.3639827817703952,0.6360172182296048
0,0.6038419918865532,0.39615800811344687
1,0.16278685714525065,0.8372131428547493
1,0.1586105561245389,0.8413894438754611
1,0.5861751730649427,0.4138248269350573
0,0.4806498146008408,0.5193501853991592
0,0.6227634738780776,0.3772365261219223
0,0.48115314773155693,0.5188468522684431
0,0.6007750293293957,0.39922497067060425
0,0.5233221441766748,0.4766778558233252
1,0.5076147618020684,0.49238523819793156
1,0.5343232233814257,0.4656767766185743
1,0.5212178631856531,0.4787821368143469
0,0.5142320814471018,0.48576791855289825
0,0.6347961561842965,0.3652038438157034
0,0.5658061600256188,0.43419383997438127
1,0.5381184121443946,0.4618815878556054
0,0.516932989423593,0.48306701057640694
0,0.5641427102834717,0.4358572897165282
0,0.5341269523300214,0.46587304766997867
0,0.4734032336488384,0.5265967663511616
0,0.631841271842772,0.368158728157228
0,0.4682444357884862,0.5317555642115138
1,0.534628540066487,0.465371459933513
1,0.11815866288773058,0.8818413371122694
0,0.5944330108381444,0.4055669891618557
0,0.6072855175783141,0.392714482421686
0,0.49077675725548087,0.5092232427445191
0,0.5441240978453441,0.45587590215465595
1,0.53841017987868,0.46158982012131994
0,0.585377211547822,0.4146227884521781
1,0.5113832623771561,0.48861673762284386
1,0.38815624009781646,0.6118437599021835
1,0.46801497331516606,0.5319850266848339
1,0.48289622912563024,0.5171037708743698
0,0.47743843721764845,0.5225615627823516
1,0.4504417466255415,0.5495582533744585
0,0.7020742849983225,0.2979257150016775
1,0.45645109680743445,0.5435489031925655
0,0.6002134387870661,0.39978656121293393
1,0.43860387497837217,0.5613961250216278
1,0.5125742091160885,0.48742579088391147
1,0.49534003910618984,0.5046599608938102
1,0.5079950655700352,0.49200493442996485
0,0.49831408411011446,0.5016859158898855
0,0.5429901217060247,0.4570098782939754
1,0.3824371953662651,0.6175628046337349
1,0.5239471274184022,0.47605287258159773
0,0.5666782496040437,0.4333217503959564
1,0.5538535048034956,0.4461464951965044
0,0.5516982451833511,0.4483017548166489
1,0.524917053065421,0.4750829469345789
0,0.48762801427975677,0.5123719857202432
1,0.4132536779763303,0.5867463220236697
1,0.487474641221173,0.512525358778827
1,0.5191561340269345,0.4808438659730655
1,0.2664062982821128,0.7335937017178872
0,0.6442901132610492,0.3557098867389508
1,0.41308716747194385,0.5869128325280561
0,0.460217887115033,0.539782112884967
0,0.5535418086320097,0.44645819136799025
1,0.19331645235007666,0.8066835476499233
1,0.5601532965820275,0.43984670341797255
1,0.5881172749308607,0.4118827250691392
0,0.5724538446515143,0.4275461553484857
1,0.5596082260801267,0.44039177391987333
0,0.5417640078090493,0.45823599219095074
0,0.5736595516196188,0.42634044838038127
1,0.48273573390318814,0.5172642660968119
0,0.6094335363965497,0.3905664636034503
1,0.508731019808847,0.4912689801911529
0,0.6817234175790702,0.3182765824209298
0,0.4893336346237247,0.5106663653762753
0,0.6131732038012112,0.38682679619878874
0,0.6754292453926196,0.32457075460738033
1,0.1946143171902659,0.8053856828097341
0,0.5549334394929959,0.44506656050700416
0,0.586864864126617,0.4131351358733831
0,0.5771333066857084,0.4228666933142916
1,0.6108624297919967,0.38913757020800327
0,0.7510121417495563,0.24898785825044367
1,0.5076565398357709,0.4923434601642292
0,0.5662061029803246,0.4337938970196754
0,0.5929061896932516,0.4070938103067484
1,0.6342551435160507,0.3657448564839493
0,0.5204818816851279,0.4795181183148721
0,0.7004808138700931,0.2995191861299069
0,0.519217355252874,0.480782644747126
0,0.6233506741481438,0.37664932585185623
0,0.5821266340823801,0.41787336591762
0,0.398524678284396,0.601475321715604
0,0.6848014481755895,0.3151985518244104
1,0.5243584122656014,0.4756415877343986
1,0.5003632592070464,0.49963674079295356
0,0.554434708198593,0.44556529180140697
0,0.5865262930910878,0.41347370690891216
0,0.5451174924161104,0.4548825075838896
1,0.5275661532202742,0.4724338467797257
0,0.5921532729960666,0.4078467270039334
0,0.5151354776208735,0.4848645223791265
1,0.4313594782107776,0.5686405217892224
1,0.5558208741232862,0.4441791258767139
1,0.5357490625736879,0.46425093742631207
0,0.664415679596152,0.33558432040384795
1,0.48533023179053925,0.5146697682094608
0,0.5368074106100336,0.4631925893899665
1,0.4796614797452785,0.5203385202547215
0,0.4122918230049112,0.5877081769950888
0,0.5231733764770414,0.4768266235229586
0,0.5191141602569729,0.48088583974302707
0,0.5631575819159627,0.4368424180840373
0,0.5699430022269412,0.4300569977730589
0,0.5489793582134443,0.45102064178655565
0,0.5217806382974122,0.4782193617025879
0,0.5416693106442596,0.45833068935574045
1,0.530862387800886,0.46913761219911404
1,0.26807375252849996,0.7319262474715
1,0.39267038070831317,0.6073296192916868
1,0.5211092278522067,0.47889077214779335
0,0.6753247610391218,0.32467523896087824
0,0.566654675666346,0.433345324333654
0,0.6589436941858524,0.34105630581414764
0,0.6019831996739258,0.3980168003260742
0,0.5200470055050149,0.4799529944949851
0,0.7010764497568525,0.2989235502431475
0,0.7455209475246438,0.2544790524753561
1,0.32566125524793077,0.6743387447520692
1,0.1536621174635987,0.8463378825364013
1,0.5298584369915071,0.47014156300849286
0,0.49489909526367193,0.5051009047363281
0,0.6873454751350636,0.3126545248649364
1,0.5125514258000379,0.4874485741999622
0,0.5896882533171081,0.41031174668289194
1,0.5176486786670724,0.4823513213329275
0,0.6851203362476415,0.31487966375235854
1,0.4512581976066362,0.5487418023933638
1,0.5373226449969452,0.46267735500305485
0,0.5207591108361778,0.4792408891638222
0,0.6614337121404918,0.3385662878595081
1,0.5399018831538258,0.46009811684617413
1,0.47736365738845765,0.5226363426115423
1,0.5644882160456155,0.43551178395438445
0,0.6175704581493919,0.382429541850608
0,0.5599840699194822,0.4400159300805178
1,0.4515001267861436,0.5484998732138564
1,0.48742936530682246,0.5125706346931775
0,0.5952637552561613,0.4047362447438388
1,0.5589563327285321,0.44104366727146793
1,0.6124103256058551,0.38758967439414493
1,0.42050945456660715,0.5794905454333928
0,0.5336804010179004,0.46631959898209957
1,0.54331984801895,0.45668015198105005
0,0.5074617101656295,0.49253828983437054
1,0.5389723289192714,0.4610276710807287
1,0.47808906935887074,0.5219109306411293
1,0.5348071506545036,0.4651928493454964
1,0.15844950629210575,0.8415504937078943
0,0.5843201446200573,0.4156798553799427
0,0.5463993925480332,0.45360060745196684
1,0.5022591363096421,0.49774086369035786
0,0.4942733869995367,0.5057266130004633
0,0.6858689240903804,0.31413107590961964
0,0.6889061330532262,0.3110938669467737
1,0.30650079784292084,0.6934992021570792
0,0.5633230373929269,0.4366769626070731
0,0.5253260012777764,0.4746739987222236
0,0.6037530308090959,0.39624696919090413
0,0.626503266904777,0.37349673309522297
1,0.48039333168169873,0.5196066683183013
0,0.5220309377953919,0.4779690622046081
1,0.582908999697274,0.4170910003027259
0,0.5620326088786485,0.43796739112135147
0,0.5932907750638365,0.4067092249361635
1,0.4978570188653646,0.5021429811346354
1,0.41140737100009994,0.5885926289999001
0,0.5942148960366636,0.4057851039633365
1,0.49046782731725447,0.5095321726827455
1,0.5019030038009495,0.49809699619905046
1,0.5687730386014813,0.43122696139851874
0,0.679802763787872,0.32019723621212803
0,0.5504378707983195,0.4495621292016804
1,0.48110650931253307,0.5188934906874669
0,0.47682628761285295,0.523173712387147
1,0.4843809216811341,0.5156190783188659
0,0.5664754617054301,0.43352453829456994
0,0.48705382860924107,0.5129461713907589
1,0.6350138198051257,0.3649861801948743
1,0.5041927623466127,0.49580723765338724
1,0.42286807292993234,0.5771319270700677
1,0.49492827215889346,0.5050717278411065
0,0.5768201077907518,0.4231798922092483
1,0.43466890666745717,0.5653310933325428
0,0.5754555786526491,0.42454442134735093
0,0.5438829361322651,0.4561170638677349
1,0.5337139763300098,0.46628602366999017
1,0.2619953295560792,0.7380046704439208
0,0.7278746881482121,0.2721253118517879
1,0.5794268860975287,0.4205731139024714
1,0.5604029100087966,0.43959708999120334
1,0.19879544021018714,0.8012045597898129
0,0.5903231473723627,0.4096768526276373
0,0.5187971726630562,0.48120282733694375
1,0.5272169102487723,0.4727830897512278
0,0.725189059466403,0.27481094053359695
0,0.4653987048282452,0.5346012951717548
0,0.6084219890115751,0.39157801098842493
1,0.1259606426486587,0.8740393573513413
0,0.6300397434158898,0.36996025658411025
0,0.6380919260395879,0.36190807396041214
0,0.5929429691859396,0.40705703081406047
0,0.514359181344994,0.48564081865500597
0,0.5730678938841359,0.4269321061158641
0,0.5927019608980137,0.4072980391019863
0,0.5928449860880628,0.4071550139119372
0,0.7784828629026581,0.22151713709734183
1,0.5153575197013981,0.4846424802986019
0,0.6554375181008304,0.3445624818991696
1,0.5389067376138428,0.4610932623861572
1,0.5185714826141385,0.4814285173858615
0,0.7653310629062678,0.23466893709373218
1,0.5123033232681631,0.487696676731837
1,0.4833852821869721,0.5166147178130279
1,0.5817604384353373,0.4182395615646627
1,0.245247367057987,0.754752632942013
1,0.5267560302958818,0.47324396970411814
0,0.5476880143695022,0.4523119856304978
0,0.632284937834664,0.36771506216533606
0,0.5613541343942691,0.43864586560573093
0,0.5720015910632628,0.4279984089367372
0,0.496389085646714,0.503610914353286
0,0.5461671526057186,0.45383284739428137
1,0.543229402439247,0.45677059756075306
0,0.5471037830281051,0.45289621697189486
0,0.5557558126322468,0.44424418736775323
1,0.5260475023223937,0.4739524976776063
0,0.5796031600827187,0.4203968399172812
0,0.608474528892045,0.39152547110795494
0,0.5860688041099917,0.4139311958900082
1,0.5247675806708871,0.4752324193291128
1,0.5868396566799463,0.41316034332005375
0,0.6182752010372767,0.38172479896272327
0,0.48328977024828335,0.5167102297517167
1,0.5206006950006395,0.47939930499936045
0,0.5207542409066133,0.4792457590933867
1,0.503359459923586,0.49664054007641406
1,0.4601105433791416,0.5398894566208584
0,0.6151230113096203,0.3848769886903797
1,0.14892459893739118,0.8510754010626088
0,0.6931017440042424,0.30689825599575754
1,0.5572110298892103,0.4427889701107896
0,0.5386180797569866,0.46138192024301333
0,0.4415946948100943,0.5584053051899057
0,0.6864167748517302,0.3135832251482697
1,0.6687033636319915,0.33129663636800855
0,0.6021693498889562,0.3978306501110438
0,0.6739400448782811,0.32605995512171887
1,0.5224437561734121,0.4775562438265879
1,0.4980099373367287,0.5019900626632713
1,0.5191707968657053,0.4808292031342946
1,0.1188370637213838,0.8811629362786162
1,0.47921792680003195,0.520782073199968
0,0.7447818349150073,0.2552181650849927
1,0.5143852910672134,0.4856147089327866
0,0.6419539846682438,0.3580460153317562
1,0.47268446253546414,0.5273155374645359
0,0.567215933601432,0.4327840663985681
1,0.44341602807582003,0.55658397192418
0,0.8183843466254688,0.18161565337453128
0,0.5559469129108924,0.4440530870891076
0,0.6094889179132574,0.3905110820867425
0,0.5889264874524558,0.4110735125475442
0,0.5821338907103533,0.4178661092896467
1,0.4810204368528641,0.5189795631471359
0,0.5369072576386549,0.4630927423613451
0,0.5254420431888139,0.47455795681118607
1,0.41594229173435737,0.5840577082656426
1,0.2721654116793071,0.7278345883206929
0,0.4723020652478933,0.5276979347521067
0,0.5196324210262944,0.4803675789737057
0,0.5014015641743755,0.49859843582562446
1,0.5092980880113782,0.4907019119886218
0,0.5954586648566609,0.4045413351433391
1,0.4551246460929105,0.5448753539070895
1,0.5279100842378877,0.47208991576211234
0,0.5311979627811413,0.4688020372188587
1,0.17951743401045306,0.8204825659895469
0,0.4409850504794447,0.5590149495205553
0,0.6514086120396971,0.3485913879603029
0,0.5967044524736047,0.40329554752639524
1,0.5518030542808725,0.44819694571912755
0,0.5755718132121652,0.4244281867878347
1,0.3922602321646692,0.6077397678353308
1,0.4939392601912571,0.5060607398087429
1,0.4812998049802698,0.5187001950197302
0,0.5475804886973419,0.45241951130265806
0,0.5870984474529735,0.4129015525470266
0,0.5280847998731536,0.4719152001268464
1,0.2769860910531684,0.7230139089468316
0,0.5144343761176046,0.48556562388239544
0,0.5827722639679027,0.41722773603209723
0,0.5742412103248762,0.4257587896751238
1,0.34173162340452534,0.6582683765954747
1,0.5478244715482978,0.4521755284517022
1,0.17575941175542897,0.824240588244571
1,0.4233504619496631,0.5766495380503369
1,0.4693444075954124,0.5306555924045876
0,0.5776484119852807,0.4223515880147192
0,0.58357781756569,0.4164221824343099
0,0.5128959510206188,0.48710404897938114
1,0.4114107552288192,0.5885892447711808
1,0.3956787435199035,0.6043212564800965
0,0.5460462112140352,0.4539537887859649
1,0.5122857770284874,0.4877142229715125
0,0.6095240314053665,0.39047596859463346
0,0.5587137174585792,0.44128628254142077
0,0.5582895964809955,0.4417104035190044
0,0.36935653393701184,0.6306434660629882
0,0.5867967086177455,0.41320329138225453
1,0.548201246392063,0.451798753607937
0,0.5498667521518389,0.4501332478481611
1,0.4974337049052574,0.5025662950947426
0,0.5654621618235736,0.4345378381764265
0,0.5944061180808317,0.40559388191916834
1,0.4101000857563011,0.5898999142436989
0,0.769932464060826,0.2300675359391739
1,0.2076191416178006,0.7923808583821994
0,0.7316091944460696,0.26839080555393036
1,0.6386768360667188,0.3613231639332812
1,0.5120068950774593,0.48799310492254067
0,0.4705304254641989,0.5294695745358011
1,0.44954351393202985,0.5504564860679702
0,0.558243615122646,0.44175638487735397
1,0.5200087330607489,0.4799912669392511
1,0.4804500539246973,0.5195499460753027
1,0.5877715502479288,0.4122284497520712
1,0.5067373458596421,0.49326265414035786
1,0.5345874956000447,0.46541250439995524
0,0.6481815879021348,0.35181841209786524
0,0.6061749613329656,0.39382503866703444
0,0.4684894087445407,0.5315105912554593
0,0.5347871238001118,0.46521287619988816
0,0.5638986161663675,0.43610138383363245
1,0.5195713564866755,0.48042864351332454
0,0.5905073774576606,0.4094926225423395
0,0.5930963097359963,0.4069036902640037
1,0.5352356291388509,0.4647643708611491
1,0.5212964654804186,0.47870353451958136
1,0.5481669446003914,0.4518330553996086
1,0.5972348150480149,0.4027651849519851
0,0.5827510983017097,0.4172489016982904
1,0.22066934024710472,0.7793306597528953
0,0.5211005845434081,0.47889941545659187
1,0.5292785153119296,0.4707214846880704
1,0.5469785783525352,0.4530214216474649
0,0.8022152102082248,0.19778478979177513
0,0.5773315179980196,0.42266848200198043
1,0.5490607098725131,0.45093929012748685
0,0.5377267516555921,0.46227324834440786
0,0.7168193922982942,0.2831806077017058
0,0.7002000617902672,0.29979993820973283
0,0.5634399815768615,0.4365600184231385
1,0.573327148688128,0.4266728513118721
0,0.6169692067976716,0.38303079320232836
0,0.6322172229437166,0.36778277705628337
1,0.40779596403727414,0.5922040359627259
0,0.46862038126841843,0.5313796187315816
0,0.5165060317362848,0.4834939682637152
0,0.5550855929248142,0.44491440707518576
1,0.4776376370710129,0.5223623629289871
1,0.47563737536004236,0.5243626246399576
0,0.4772850793880292,0.5227149206119708
1,0.516549547963126,0.483450452036874
1,0.38620785311923034,0.6137921468807697
0,0.5369600590005295,0.4630399409994706
1,0.520892890919474,0.479107109080526
1,0.5230971673532501,0.47690283264675
1,0.6029614548461694,0.39703854515383064
1,0.545049539382706,0.4549504606172941
0,0.6592301103182742,0.34076988968172583
0,0.6456641777776475,0.35433582222235255
1,0.5417650212952463,0.45823497870475366
1,0.47524707753010675,0.5247529224698932
1,0.47615843619422993,0.5238415638057701
1,0.4847646697524992,0.5152353302475008
0,0.5328665820765424,0.46713341792345764
1,0.5806229469290607,0.4193770530709393
1,0.4983227025467418,0.5016772974532582
1,0.5056292477882671,0.4943707522117329
1,0.15319291445468275,0.8468070855453173
1,0.3916228583860335,0.6083771416139665
1,0.5179245467535598,0.4820754532464402
0,0.7910108691187195,0.2089891308812805
0,0.5474701466228532,0.4525298533771468
0,0.5932630083127612,0.4067369916872388
1,0.5450239206806059,0.4549760793193941
0,0.6990801853968209,0.3009198146031791
1,0.31543308695189787,0.6845669130481021
0,0.4904220478548862,0.5095779521451138
1,0.5111510096637876,0.48884899033621243
1,0.3509836412055205,0.6490163587944795
1,0.5526185701669875,0.4473814298330125
1,0.23581701016163625,0.7641829898383637
1,0.49287203310286576,0.5071279668971342
1,0.4171070225955098,0.5828929774044902
0,0.5301110231948514,0.46988897680514863
1,0.4048131822524633,0.5951868177475367
0,0.6862116405035816,0.3137883594964184
0,0.7216412571162304,0.2783587428837696
0,0.6893118771633535,0.3106881228366465
1,0.4714259728868736,0.5285740271131264
0,0.5635572298640403,0.4364427701359597
1,0.5190016603294552,0.4809983396705449
0,0.5820978162071337,0.4179021837928663
0,0.5856193336214244,0.41438066637857557
1,0.49733380885364575,0.5026661911463542
1,0.5480923528491768,0.4519076471508232
1,0.48368403387684833,0.5163159661231517
1,0.4494663762716731,0.5505336237283269
0,0.5536457959394037,0.4463542040605963
0,0.5059210320858916,0.49407896791410844
0,0.5048501254614066,0.49514987453859344
1,0.4250193804098392,0.5749806195901608
1,0.48363827009567517,0.5163617299043248
1,0.4825173739465721,0.5174826260534279
1,0.7596682747283021,0.24033172527169794
0,0.6170604654046963,0.38293953459530367
0,0.5261825273870666,0.4738174726129334
1,0.6343216240858918,0.3656783759141082
0,0.5297658585177625,0.4702341414822376
0,0.5663275483926444,0.4336724516073555
0,0.6955986850752732,0.3044013149247268
0,0.6102089954999688,0.38979100450003124
1,0.7155666618904786,0.2844333381095214
0,0.7254437467286433,0.2745562532713567
0,0.5661243402672604,0.4338756597327396
1,0.4184192787289076,0.5815807212710924
1,0.2718520952366792,0.7281479047633208
1,0.5001925248099746,0.49980747519002544
0,0.6731588847225927,0.32684111527740733
1,0.5125514597893472,0.4874485402106527
0,0.5819591516318303,0.4180408483681696
0,0.5486777527315438,0.4513222472684561
1,0.47647876395916255,0.5235212360408374
1,0.4587165046895635,0.5412834953104365
1,0.46989462023831163,0.5301053797616884
1,0.17216320445611533,0.8278367955438847
1,0.20650345726279518,0.7934965427372048
0,0.5098365119600541,0.4901634880399459
1,0.5015000530711167,0.49849994692888333
0,0.6289971785027866,0.37100282149721336
1,0.3547082707179683,0.6452917292820317
1,0.49809742108818733,0.5019025789118127
